1.709760074539948618e-02,4.581877474959236002e-02,2.600745399487537982e-02,2.548334498020032868e-02,9.690193337992080228e-03,2.163987887258327428e-02,3.928488236664336858e-02,3.977405078034008945e-02,5.420451898439319904e-02,4.473561611926392401e-02,8.746797111576987832e-03,3.488236664337292930e-02,9.410668530165386056e-03,3.551129746098299900e-02,6.035406475658047082e-02,6.157698579082226953e-02,1.458187747495923690e-02,6.241556021430235551e-02,3.778243652457488611e-02,3.156300955043093992e-03,8.572094106685303541e-03,1.894945259725134071e-02,3.324015839739109801e-02,3.778243652457488611e-02,1.122757978103890164e-02,5.982995574190545091e-02,3.250640577684602711e-02,3.879571395294666158e-02,6.203121360354064973e-02,4.491031912415559962e-02
3.968155500413564352e-02,3.602150537634409011e-02,1.396815550041356421e-02,2.125723738626964648e-02,2.094706368899917209e-02,4.002274607113316673e-02,4.650537634408601767e-02,3.416046319272125070e-02,3.229942100909843211e-02,3.791356492969396447e-02,5.655500413564928767e-03,3.509098428453266694e-02,2.001654259718776280e-02,5.494210090984284756e-02,7.004755996691480746e-02,3.909222497932175744e-02,2.069892473118279536e-02,2.321133167907361503e-02,3.611455748552522271e-02,3.732423490488006451e-03,1.102150537634408525e-02,4.051902398676592021e-02,5.863316790736146367e-02,1.533291976840363800e-02,3.006617038875102760e-02,3.809966914805625049e-02,6.092845326716295196e-02,2.147435897435897093e-02,4.107733664185277134e-02,5.146815550041357323e-02
2.309397163120566893e-02,1.921099290780142049e-02,1.484929078014184459e-02,3.200354609929078470e-02,9.556737588652481838e-03,6.554078014184397394e-02,4.203014184397163566e-02,1.189716312056737432e-02,3.463652482269503896e-02,3.312056737588653377e-02,7.375886524822694752e-03,2.891843971631205545e-02,1.508865248226950138e-02,4.814716312056738223e-02,7.320035460992907472e-02,6.325354609929079164e-02,3.280141843971631777e-02,3.062056737588652114e-02,3.955673758865248940e-02,7.429078014184397998e-03,3.971631205673759914e-03,2.742907801418439928e-02,6.272163120567376959e-02,1.923758865248226604e-02,1.950354609929077707e-02,4.027482269503546847e-02,4.889184397163121032e-02,4.003546099290780647e-02,4.934397163120567142e-02,5.625886524822695106e-02
1.521179730799683549e-02,2.486144101346001237e-02,3.011678543151227738e-02,2.664291369754552205e-02,1.441013460015835336e-02,3.145288994457640791e-02,4.864410134600158364e-02,2.720704671417260509e-02,4.588281868566904814e-02,4.044932699920823771e-02,3.863816310372130552e-02,3.881631037212984747e-02,1.806215360253365237e-02,3.635193982581156474e-02,8.302652414885194898e-02,5.894695170229613534e-02,2.426761678543151030e-02,3.329374505146476954e-02,2.723673792557402759e-02,1.838875692794932765e-02,3.988519398258115120e-03,1.826999208234362376e-02,5.039588281868567776e-02,2.153602533650039730e-02,2.673198733174979649e-02,2.610847189231987192e-02,5.612628661916073403e-02,3.941013460015835995e-02,3.056215360253364960e-02,4.496239113222486733e-02
2.489052373445436658e-02,2.665090208442809708e-02,4.596251532667718076e-02,3.660886319845857440e-02,7.707129094412329580e-03,4.872131721842704738e-02,4.062883166929409651e-02,3.222105447538973350e-02,3.043440182168506009e-02,3.540024522683482555e-02,1.805920476440707814e-02,3.314065510597302006e-02,1.968821159572604548e-02,4.782799089157470374e-02,4.816955684007707961e-02,4.992993519005080316e-02,2.885794359782798899e-02,3.448064459625153899e-02,5.016640392362935186e-02,4.154843229987738307e-02,3.109125941495883335e-03,2.076545804869504158e-02,3.708180066561569954e-02,2.263093361359256803e-02,2.914696093886844780e-02,3.834296724470135503e-02,3.928884217901559145e-02,1.495883692415484259e-02,4.572604659309863206e-02,4.785426519530565359e-02
1.994462307967131282e-02,3.805823508395855814e-02,2.886745266166487744e-02,1.257591997141836379e-02,8.744194355126830992e-03,5.480528760271526079e-02,3.189531975705608285e-02,1.959628438728117095e-02,3.127902822436583880e-02,3.645051804215791724e-02,1.354055019649874972e-02,2.918899607002500840e-02,1.908717399071096707e-02,3.843336906037871092e-02,1.086102179349767577e-02,5.938728117184709221e-02,2.873347624151482635e-02,3.052876027152554711e-02,3.591461236155769898e-02,7.066809574848159636e-02,5.850303679885673208e-03,2.388352983208288233e-02,3.280635941407646083e-02,2.838513754912468795e-02,3.152018578063593701e-02,5.568953197570562091e-02,5.925330475169702377e-02,4.440871739907110982e-02,3.813862093604859088e-02,6.150410861021793352e-02
2.603174603174603433e-02,2.754435107376284123e-02,4.020541549953314531e-02,3.261437908496731680e-02,1.519140989729225212e-02,5.163398692810457907e-02,4.572362278244631456e-02,1.737628384687208219e-02,4.328664799253033324e-02,4.258636788048552474e-02,2.443510737628384541e-02,2.348272642390289433e-02,1.278244631185807868e-02,6.992530345471521802e-02,1.471521942110177485e-02,6.037348272642391322e-02,2.082166199813258178e-02,1.359477124183006494e-02,3.390289449112977860e-02,8.381886087768440630e-02,1.575163398692810274e-02,1.670401493930905729e-02,2.295051353874883251e-02,3.429505135387488080e-02,3.185807656395892029e-02,2.928104575163398976e-02,5.813258636788048994e-02,1.297852474323062631e-02,2.045751633986928053e-02,5.754435107376284358e-02
2.144101759888482339e-02,3.503223558111169533e-02,4.752570134169716021e-02,2.287855027008189532e-02,1.059418017076145697e-02,4.904164488586861687e-02,4.114828367311378077e-02,3.082418539815298675e-02,3.416971597839345287e-02,2.810594180170761236e-02,1.062031712841958637e-02,1.673636522042167701e-02,1.689318696637044995e-02,3.147760933960620094e-02,3.563338560724865073e-03,5.688273218330720804e-02,3.244467677295696795e-02,2.154556542951733406e-02,4.634953824708137882e-02,7.444676772956962396e-02,1.613521519428471815e-02,2.666840913051054043e-02,5.074054713364697239e-02,3.751524655863391206e-02,5.034849276877504526e-02,5.175988848231399819e-02,6.054190625544519921e-02,2.050008712319219273e-02,2.732183307196375810e-02,2.674682000348492170e-02
9.645844456308953069e-03,5.462715785726997980e-02,4.675209111941626416e-02,2.240612208578038680e-02,1.250222459512368746e-02,3.804947499555080825e-02,2.841252891973660571e-02,3.500622886634632835e-02,4.488343121551877785e-02,3.887702438156255547e-02,1.506495817761167345e-02,3.134899448300409314e-02,1.880227798540665823e-02,5.342587649047873810e-02,5.107670403986473533e-03,4.149314824701904464e-02,2.454173340452037860e-02,2.334045203772912996e-02,2.371418401850863139e-02,3.172272646378359456e-02,3.764904787328706565e-02,4.111941626623955015e-02,4.731268909058551630e-02,3.639437622352732077e-02,4.253425876490478375e-02,2.865278519309485267e-02,6.100729667200569667e-02,3.938423206976330443e-02,4.186688022779853913e-02,2.435486741413062789e-02
1.574425755109423036e-02,3.256465907035629992e-02,1.530475673720383401e-01,1.737203834328087879e-02,2.431723638994393380e-02,5.340025321034545108e-02,2.784409477301500943e-02,2.011213601012840774e-02,3.978115391571712678e-02,4.691625972146862278e-02,2.016639536986796280e-02,1.560860915174533924e-02,1.563573883161512024e-02,2.955326460481099565e-02,2.749140893470789718e-03,6.547296075239644741e-02,2.627057334056791607e-02,1.959667209260263637e-02,2.393742087176704489e-02,3.807198408392114316e-03,6.476758907578222813e-02,2.388316151202748636e-02,3.625429553264605115e-02,1.677518538614577656e-02,6.257008500633025327e-02,3.828902152287937122e-02,4.393199493579309778e-02,1.265147404593959177e-02,1.748055706275999238e-02,2.949900524507144059e-02
2.830788804071247139e-02,1.184114867320974242e-02,9.782806252271900038e-02,1.901126862958923969e-02,1.642130134496546517e-02,4.711922937113776494e-02,4.515630679752817567e-02,2.130134496546710193e-02,4.897310069065795302e-02,4.011268629589240242e-02,2.007451835696110604e-02,2.331879316612140915e-02,2.939840058160668804e-02,3.067975281715739494e-02,4.534714649218465898e-03,5.652490003635041171e-02,1.388585968738640687e-02,1.443111595783351173e-02,4.289349327517266719e-02,5.516175936023264004e-03,8.272446383133405523e-02,1.914758269720101547e-02,3.795892402762631596e-02,1.045074518356961177e-02,2.427299163940385696e-02,4.322064703744094016e-02,7.462740821519445178e-02,2.525445292620864812e-02,3.136132315521629466e-02,3.365139949109414996e-02
2.200409965310627311e-02,2.569378744875433496e-02,7.245348470514031969e-02,1.143172500788394892e-02,9.941658782718385684e-03,7.153106275622830856e-02,3.683380637023021820e-02,3.574582150741091591e-02,6.008356985178175957e-02,3.073163040050457331e-02,5.424156417533900973e-03,2.810627562283191105e-02,2.817723115736360875e-02,3.924629454430779429e-02,1.133711762850835893e-02,5.324818669189530784e-02,2.235887732576474080e-02,2.337590665405234885e-02,2.907600126143172758e-02,3.461053295490381689e-03,6.682434563229265601e-02,1.952065594449700625e-02,3.515452538631345936e-02,3.250551876379691174e-02,1.892935982339956011e-02,3.021128981393882487e-02,4.402396720277514802e-02,4.113844213181962195e-02,3.962472406181015427e-02,5.180542415641753440e-02
1.843481899979074884e-02,1.071353839715421738e-02,9.564762502615609119e-02,1.243984097091441719e-02,1.551579828415986829e-02,3.842854153588616539e-02,3.252772546557856914e-02,2.653274743670223576e-02,7.587361372672109250e-02,3.255911278510147805e-02,1.152960870474994959e-02,1.802678384599288100e-02,2.543419125340028869e-02,3.836576689684034064e-02,5.434191253400293131e-02,7.289181837204436465e-02,1.931366394643230580e-02,2.107135383971542320e-02,2.932621887424147894e-02,3.745553463067587737e-03,3.679640092069470791e-02,1.247122829043732957e-02,5.383971542163632634e-02,5.770035572295458687e-02,2.923205691567273834e-02,2.317430424775057327e-02,5.349445490688429367e-02,2.414731115296086736e-02,2.637581083908767041e-02,3.004812722326846708e-02
2.623333333333333073e-02,4.308333333333334153e-02,7.863333333333333286e-02,1.775833333333332736e-02,6.033333333333333257e-03,4.243333333333333679e-02,4.005833333333332774e-02,4.405833333333333129e-02,3.483333333333334114e-02,2.658333333333333034e-02,1.683333333333332862e-02,2.255833333333333302e-02,4.645833333333333759e-02,6.673333333333333894e-02,5.988333333333333008e-02,5.525833333333333292e-02,2.580833333333333243e-02,4.433333333333334264e-02,2.230833333333332585e-02,2.833333333333333537e-03,5.083333333333332933e-03,1.770833333333332940e-02,4.675833333333333230e-02,1.800833333333332759e-02,2.770833333333333481e-02,1.758333333333332929e-02,3.705833333333334589e-02,2.385833333333332862e-02,3.148333333333333539e-02,5.203333333333333421e-02
2.040409295872355061e-02,1.751647589316683920e-02,8.476413458203259366e-02,2.240721470690253472e-02,1.884321886923343708e-02,5.526361429066943554e-02,4.090357266736038833e-02,5.032084634061741168e-02,5.110128338536247539e-02,2.852063822407214372e-02,8.125216788067983475e-03,2.389004509191813841e-02,2.274540409295872090e-02,2.995143947277141214e-02,7.669961845300032888e-02,5.333853624696497514e-02,1.702219909816163682e-02,2.152271938952480049e-02,1.795872355185570285e-02,3.078390565383281284e-03,7.552896288588276455e-03,1.912937911897328799e-02,4.915019077349983001e-02,2.480055497745404375e-02,1.785466527922303231e-02,3.879639264654873715e-02,5.773499826569544746e-02,3.765175164758931270e-02,2.030003468609087661e-02,6.265175164758932103e-02
2.958224920497253690e-02,3.138190228389707570e-02,7.622145128649897294e-02,1.412257877999422220e-02,1.433940445215380402e-02,3.539317721884938789e-02,3.398381034981208526e-02,3.331165076611737608e-02,4.549725354148598244e-02,2.622145128649898752e-02,9.872795605666378344e-03,2.973402717548424487e-02,3.422231858918763081e-02,6.453454755709743529e-02,7.212344608268285440e-02,5.336802544087887457e-02,1.774356750505926700e-02,2.108268285631685265e-02,3.528476438276958310e-02,6.056663775657704189e-03,8.159872795605664988e-03,2.838970800809482650e-02,5.430037583116507915e-02,4.005492917028042471e-02,3.107834634287366324e-02,1.943480774790402182e-02,4.534547557097427101e-02,1.538016767851980125e-02,2.645995952587452613e-02,4.731858918762648497e-02
2.938302624232272398e-02,2.728922389726409770e-02,7.873394751535453540e-02,1.983528754885538828e-02,2.100781686208821539e-02,3.985203796761586925e-02,3.535036292573982136e-02,2.938302624232272398e-02,5.151451702959240764e-02,2.308068118369625485e-02,7.042155220547180808e-03,2.563512004466778071e-02,2.689140145170295509e-02,4.242741485203796459e-02,4.343243997766610409e-02,5.270798436627582850e-02,3.620882188721385314e-02,2.458821887213847104e-02,4.223897264098269017e-02,4.031267448352875843e-02,4.341150195421553289e-03,3.434533780011167492e-02,5.249860413176996726e-02,3.710915689558906549e-02,2.473478503629257183e-02,1.365857063093244006e-02,3.677414852037967641e-02,1.256979341150195328e-02,2.758235622557230621e-02,5.947096594081516946e-02
2.443357783211083656e-02,1.646291768541157524e-02,6.538712306438468347e-02,2.942135289323553199e-02,1.362673186634066891e-02,3.137734311328443243e-02,3.859005704971475020e-02,2.859005704971475173e-02,5.553382233088834108e-02,3.203748981255093164e-02,8.663406682966584560e-03,1.802770986145069143e-02,2.792991035044824905e-02,4.418907905460473656e-02,5.509372453137734160e-03,4.621841890790547025e-02,2.196414017929910339e-02,2.731866340668296853e-02,2.130399348003259724e-02,6.277098614506927687e-02,1.211083944580277141e-02,4.299103504482477273e-02,3.993480032599837359e-02,4.846780766096168980e-02,2.193969030154849231e-02,2.770986145069275278e-02,4.614506927465363006e-02,4.925020374898125830e-02,2.057049714751426478e-02,7.152404237978809975e-02
3.062911250200609642e-02,2.619964692665703934e-02,5.150056170759108320e-02,1.936286310383565981e-02,1.515005617075910506e-02,5.246348900658000941e-02,4.167870325790402897e-02,3.864548226608890968e-02,4.574707109613224132e-02,3.664740812068688347e-02,1.163537152944952614e-02,3.173647889584336329e-02,1.900176536671480815e-02,6.423527523671963835e-02,4.943026801476488145e-03,4.772107205905954525e-02,3.086984432675333664e-02,3.019579521746108136e-02,2.687369603594928075e-02,5.778366233349381542e-02,3.570855400417268736e-03,2.990691702776440003e-02,5.441341678703258411e-02,1.690739849141389625e-02,2.547745145241534642e-02,3.667148130316161270e-02,4.230460600224684314e-02,1.832771625742256327e-02,2.952174610816883302e-02,5.987802920879473773e-02
2.955836540223566455e-02,2.584753527579256027e-02,4.473153747480300424e-02,2.535275792560014521e-02,1.716144401685907803e-02,4.690306028953637740e-02,4.676562213670516083e-02,1.312076232362103557e-02,5.212571009712295422e-02,3.645776067436320295e-02,1.460509437419827729e-02,3.104269745281289586e-02,3.203225215319772945e-02,5.209822246655672340e-02,4.517133956386293510e-03,5.853032801905808796e-02,1.809602345611141527e-02,8.777716694154296187e-03,2.620487447315374488e-02,8.046545721092172865e-02,1.438519332966831099e-02,2.334616089426424373e-02,5.421477002015760022e-02,1.608942642477551727e-02,1.762873373648524838e-02,2.964082829393439172e-02,5.616639179036101576e-02,1.881070185083379143e-02,2.400586402785413048e-02,8.131757375847532832e-02
4.642803541948072044e-02,2.251988593726549429e-02,5.601831007053879874e-02,1.981840012006603341e-02,1.202911601380759511e-02,4.064235329431187260e-02,4.079993996698184910e-02,2.294762119165540820e-02,4.555005252889089695e-02,3.472159687828305780e-02,5.387963379858922049e-03,1.367251988593726555e-02,2.639201560858471865e-02,6.673420381209663188e-02,2.281254690079543776e-03,3.870628845865225348e-02,2.808044424433438560e-02,1.569863424883686034e-02,2.195707639201560993e-02,2.965631097103407082e-02,5.671619390664865007e-02,4.888188503677023261e-02,7.031367251988594747e-02,1.009305117814798120e-02,1.702686477562659340e-02,3.487918355095302042e-02,4.377157436590124739e-02,3.971934564010205782e-02,3.001650907999400125e-02,5.853969683325829093e-02
3.654441349427421659e-02,5.260755184153512870e-02,5.873568554627049687e-02,1.692974311358712639e-02,1.384246363354998607e-02,1.990095945527700291e-02,3.621943670690189188e-02,2.514701330857319755e-02,2.303466419065304527e-02,1.704580625193438670e-02,6.484060662333641749e-03,2.561126586196223881e-02,5.581089445991952586e-02,6.737078303930670031e-02,5.532342927886102144e-03,3.935314144227793770e-02,1.939028164654905267e-02,6.112658619622407530e-02,2.925564840606623140e-02,9.687403280718044976e-03,8.157691117301145434e-02,1.026771897245434828e-02,5.922315072732899782e-02,1.238006809037449710e-02,3.536056948313215376e-02,1.279789538842463457e-02,2.637728257505416243e-02,2.010987310430207078e-02,5.177189724543485028e-02,7.050448777468276695e-02
2.345847554038680421e-02,3.745164960182025687e-02,9.342434584755404670e-02,2.004550625711035150e-02,6.274175199089873645e-02,3.939704209328782902e-02,4.772468714448237226e-02,5.339021615472128168e-02,4.028441410693971159e-02,3.905574516496018722e-02,6.700796359499432142e-03,1.052332195676905675e-02,3.775881683731512756e-02,5.533560864618886077e-02,5.540386803185438740e-03,3.956769055745164992e-02,2.403868031854379528e-02,3.219567690557451067e-02,2.212741751990899078e-02,6.939704209328781404e-03,8.625711035267348559e-02,2.711035267349260619e-02,3.659840728100113849e-02,2.516496018202502710e-02,5.028441410693969965e-03,1.608646188850967190e-02,3.721274175199089373e-02,7.178612059158133267e-03,2.325369738339021219e-02,3.840728100113766086e-02
3.471582181259600525e-02,1.841397849462365552e-02,6.057987711213518034e-02,3.624231950844854222e-02,4.767665130568356224e-02,3.287250384024577310e-02,2.832181259600614551e-02,2.500960061443931876e-02,2.244623655913978444e-02,3.756720430107526876e-02,1.717549923195084080e-02,1.706029185867895606e-02,6.204877112135177841e-02,4.488287250384025151e-02,3.880568356374807654e-02,4.612135176651306623e-02,4.845430107526881719e-02,3.578149001536098245e-02,1.412250384024577379e-02,5.741167434715822512e-03,5.769969278033794391e-02,4.404761904761905073e-02,3.909370199692780573e-02,1.567780337941628716e-02,1.432411674347158423e-02,1.821236559139784855e-02,3.511904761904761918e-02,5.110407066052227026e-02,5.193932411674347452e-03,4.548771121351766894e-02
5.628050074262678365e-02,2.588584765542117222e-02,9.698705707617227834e-02,3.766178654784637508e-02,3.537025249310417341e-02,4.568215573944409136e-02,3.527477190748991992e-02,3.352429450456184679e-02,2.041162741353702223e-02,5.612136643326968294e-02,2.559940589857839788e-02,2.976872480373435326e-02,3.645236579673243743e-02,2.311691067260767882e-02,3.769361340971779523e-02,3.365160195204752736e-02,2.228941226395077246e-02,3.667515382983238537e-02,1.484192658603861528e-02,5.198387438998514250e-03,1.748355612136643505e-02,2.776363250583492245e-02,3.508381073626139213e-02,1.732442181200933434e-02,1.859749628686611228e-02,2.585402079354975208e-02,6.885211118183746926e-02,1.512836834288139309e-02,2.283046891576490101e-02,4.259495013791640694e-02
4.513046674016905208e-02,2.291436971701580130e-02,6.966188901139286349e-02,3.076993752296948784e-02,3.584160235207643763e-02,5.113928702682838529e-02,4.854832782065417185e-02,2.660786475560455305e-02,1.299154722528482117e-02,3.520764424843807194e-02,1.244027930907754508e-02,2.828923190003675495e-02,4.011392870268284255e-02,3.154171260565968166e-02,5.260014700477766425e-02,3.727489893421536554e-02,3.661337743476662798e-02,8.523520764424843965e-02,2.106762219772142369e-02,3.178978316795295998e-03,1.891767732451304224e-02,2.429253950753399588e-02,3.724733553840500061e-02,5.301359794193311221e-03,3.892870268283719903e-02,2.192208746784269843e-02,4.510290334435870102e-02,5.384049981624403416e-03,3.691657478868064224e-02,3.881844909959573930e-02
4.088319088319089523e-02,3.050108932461873673e-02,8.298977710742416747e-02,3.653427182838947518e-02,8.409586056644879903e-02,3.482487011898776491e-02,4.241662476956595956e-02,1.961622255739902537e-02,1.629797218032512374e-02,3.276353276353276278e-02,1.227585051114463144e-02,1.353276353276353615e-02,5.448298977710742952e-02,1.237640355287414166e-02,7.617730853024970439e-02,3.992793698676052466e-02,4.586056644880174421e-02,3.115468409586055754e-02,3.128037539802245443e-02,7.399027987263282272e-03,6.368359309535780340e-03,3.852019440254735028e-02,3.932461873638344596e-02,1.891235126529244165e-02,3.050108932461873673e-02,8.655941008882185247e-03,4.105915870621753422e-02,3.545332662979720773e-02,9.485503603150662391e-03,2.632813809284397302e-02
3.591599262097346784e-02,3.444728253157372522e-02,1.009862352774230088e-01,1.854689938981126524e-02,1.725911735490279764e-01,2.205903221228891833e-02,3.036043706541791121e-02,1.448133957712501550e-02,3.010500922378316763e-02,3.625656307648645466e-02,1.660990492408116748e-02,1.084149283382999929e-02,3.027529445153966450e-02,1.769547325102880514e-02,5.820207180360437160e-02,3.608627784872996125e-02,4.645239108840641673e-02,3.406414076912161332e-02,1.524762310202922889e-02,6.648219100326380367e-03,3.944941109692068348e-03,3.508585213566057376e-02,3.038172271888748416e-02,2.405988363842770025e-02,1.522633744855967156e-02,8.563927912586916449e-03,5.311480062437916316e-02,1.786575847878529855e-02,2.308074357882786837e-02,2.080317865758478726e-02
1.501235976421372818e-02,2.031755086518349102e-02,8.951321544019774645e-02,5.394561703745959225e-02,1.314128161247385129e-01,9.421943335234836750e-03,3.395132154401978020e-02,2.322684921087658783e-02,2.476706598212587845e-02,3.001521201749381834e-02,2.893135577105913556e-02,2.613614755656968811e-02,5.699752804715726290e-02,3.261076250237688462e-02,2.793306712302719499e-02,2.488115611332953475e-02,3.155542878874310203e-02,3.472142992964442204e-02,2.553717436775052030e-02,5.420231983266782239e-02,8.423654687202890984e-03,3.392279901121886265e-02,3.301007796158965391e-02,8.138429359193764118e-03,3.671800722570831704e-02,1.364327818976992027e-02,2.921658109906826589e-02,1.392850351777904713e-02,3.412245674082525076e-02,1.378589085377448197e-02
3.038651972528350065e-02,1.960549432997923253e-02,6.538891550870469527e-02,3.654368311771283295e-02,1.391071713783740837e-01,1.251397540329020862e-02,2.961986903050630587e-02,1.991694617473246248e-02,3.913112921258585231e-02,3.544162274397061330e-02,2.648139274876217669e-02,2.034818719054464278e-02,4.713304583932279718e-02,8.465101421498165413e-03,2.351062130650055995e-02,3.007506788053027069e-02,3.146462226481392538e-02,2.173774157482830441e-02,3.053026673055422857e-02,7.092317521162752603e-02,5.326625139754032762e-03,4.270084651014215138e-02,3.450726720971090955e-02,2.736783261459830793e-02,1.153170420060693237e-02,2.482830218814885762e-02,4.145503913112921768e-02,2.430122983548953924e-02,1.292125858489059399e-02,3.673534579140712991e-02
2.033501778027325263e-02,2.041924012726932178e-02,1.141587123338948101e-01,3.894815646640464174e-02,7.597791502900992644e-02,1.693804978476511069e-02,3.055399588246303019e-02,4.285045854388920550e-02,5.809470335017780096e-02,2.684821261463597036e-02,1.413063821822945973e-02,1.525360284484371907e-02,4.498409133445630675e-02,1.907168257533221195e-02,1.166011603967808362e-02,2.712895377128953650e-02,1.334456297959947524e-02,3.302451806101440457e-02,4.001497286168818890e-02,7.690436084596667665e-02,1.253041362530413726e-02,2.496724686505708349e-02,4.852142990829121788e-02,2.850458543889201196e-02,1.786449560172187825e-02,1.356915590492232745e-02,4.616320419240126788e-02,2.620250795433277154e-03,3.889200823507392435e-02,2.572524798802170928e-02
2.041162741353702570e-02,3.603861659240398946e-02,8.801188202843199249e-02,3.027795459367706513e-02,9.440908126458730232e-02,1.060895395713982482e-02,3.591130914491831583e-02,3.368342881391895444e-02,3.896668788457457316e-02,3.419265860386165590e-02,2.569488648419265830e-02,4.179927859113091726e-02,5.188839380437088034e-02,1.974326331423722353e-02,4.466369615955865721e-03,2.006153193295141454e-02,3.120093358794822497e-02,2.817738171016338083e-02,1.385529386802461169e-02,5.163377890939953307e-02,1.318692976872480258e-02,4.654148100997242132e-02,2.677699978782092233e-02,8.540207935497558939e-03,3.810736261404625708e-02,1.783365160195204621e-02,5.370252493104180763e-02,1.726076808826650100e-02,3.479736897941862472e-02,3.221939316783365564e-02
2.826388888888888701e-02,1.565972222222222071e-02,6.961805555555555802e-02,4.063368055555555830e-02,1.440190972222222254e-01,2.133680555555555330e-02,4.404513888888888368e-02,3.276909722222222376e-02,2.336805555555555511e-02,3.430555555555555441e-02,8.420138888888890200e-03,1.334201388888888937e-02,2.948784722222221738e-02,1.276909722222222335e-02,1.300347222222222009e-02,1.274305555555555781e-02,4.157118055555555913e-02,2.677951388888889089e-02,2.071180555555555275e-02,3.347222222222222265e-02,4.078993055555556191e-02,5.292534722222221738e-02,3.651909722222222709e-02,1.063368055555555594e-02,2.490451388888888923e-02,2.089409722222222016e-02,5.805555555555556857e-02,2.920138888888888437e-02,1.638888888888889034e-02,4.336805555555555552e-02
3.062838119017894517e-02,6.046608406158968801e-02,5.793799417394922269e-02,3.031627132750728398e-02,7.217020391177694782e-02,2.270079067831876768e-02,3.605909280066584011e-02,4.495422388680816311e-02,2.797544735746982855e-02,4.239492301290054971e-02,1.792550977944236748e-02,2.357469829379941345e-02,5.831252600915522166e-02,1.801914273824386375e-02,7.376196421140239663e-03,2.825634623387432431e-02,3.746358718268830851e-02,2.934873075322513153e-02,1.336870578443612179e-02,1.049729504785684546e-02,6.140241364960467157e-02,4.579692051602164693e-02,2.694548481065334872e-02,1.093424885559716835e-02,2.975447357469829246e-02,2.660216396171451864e-02,3.056595921764460738e-02,1.130878069080316212e-02,2.619642114024136464e-02,6.074698293799417337e-02
1.991113866501343158e-02,3.528621616036371755e-02,1.086898119446166461e-01,6.833023351932217271e-02,4.796445546600537624e-02,2.645174622855962082e-02,3.606116966315354999e-02,2.871461045670593154e-02,4.061789625955776473e-02,2.806364951436247229e-02,1.157263897499483454e-02,1.371151064269477207e-02,5.509402769167183467e-02,1.194461665633395411e-02,9.309774746848523824e-03,8.627815664393471279e-03,3.906798925397809985e-02,4.260177722669973577e-02,3.398429427567679212e-02,1.008472824963835626e-02,6.433147344492663733e-02,3.705311014672453551e-02,2.217400289315974576e-02,1.352552180202521229e-02,2.149204381070469322e-02,1.826823723909898681e-02,3.761107666873321487e-02,1.333953296135565250e-02,4.340772886960116150e-02,5.270717090307915076e-02
2.145969498910674927e-02,5.422856011091305856e-02,5.904139433551199023e-02,4.192909487027134119e-02,1.027431174489998045e-01,2.282630223806694086e-02,5.140621905327787816e-02,2.511388393741335184e-02,1.771637948108536337e-02,3.423450188156070689e-02,1.465636759754406805e-02,1.177460883343236196e-02,2.110318875024757429e-02,9.576153693800753403e-03,1.596355714002772180e-02,7.407407407407408557e-03,3.147157853040206260e-02,3.307585660526836391e-02,2.772826302238066629e-02,1.025945731828084746e-02,3.979005743711626353e-02,7.511388393741336156e-02,5.315904139433551279e-02,1.171519112695583280e-02,1.260645672410378414e-02,3.414537532184591662e-02,5.072291542879778931e-02,3.387799564270152497e-02,3.090711031887502513e-02,4.424638542285601328e-02
2.909462725413645284e-02,5.876556980851458528e-02,7.480014872652909763e-02,5.338352853690277178e-02,6.010410857036624366e-02,3.087934560327198000e-02,3.364008179959099981e-02,4.811303216211192113e-02,1.414761108012641856e-02,2.507901096858152282e-02,8.263617772820225360e-03,1.715932329429262215e-02,5.171035508458821095e-02,6.144264733221788816e-03,5.176612753299870973e-02,2.340583751626696546e-02,1.952965235173823727e-02,1.643428146495631154e-02,4.259155976947388844e-02,5.084588213422569676e-03,2.672429819669083773e-02,4.256367354526864599e-02,2.711470533556423201e-02,1.099646774493400099e-02,4.853132552519055787e-02,1.609964677449340215e-02,5.539133667968023506e-02,1.741029931213980073e-02,3.601041085703662881e-02,4.906116378509016440e-02
1.478946276706077576e-02,4.515660651317154189e-02,6.805641982991081362e-02,3.694254304086289076e-02,3.308442231902094383e-02,1.724745903339555686e-02,3.386226923874714745e-02,4.045841111802529755e-02,1.457166562953744401e-02,3.159095623314665119e-02,2.038996058908939743e-02,3.031528728479567641e-02,6.161584733457790147e-02,3.392449699232524818e-02,6.195809997925742774e-02,4.086289151628293148e-02,2.851068243103090441e-02,2.421696743414229053e-02,3.712922630159717213e-02,6.544285417963079457e-03,6.295374403650695616e-03,6.948765816220700553e-02,2.029661895872225674e-02,1.665629537440364849e-02,2.816842978635138509e-02,2.847956855424185058e-02,4.758348890271728304e-02,1.370047707944409797e-02,3.940053930719767533e-02,4.870358846712300599e-02
